Optical constants of Gypsum, calculated from oscillator parameters
listed in Long et al. (1993) Infrared Physics, Vol. 34, No. 2,
191-201.  gypsum pellet
Wave.          Freq.
(microns)    (cm-1)        n           k
5.6497	1770.0000	1.3001	0.0644
5.6561	1768.0000	1.2999	0.0646
5.6625	1766.0000	1.2997	0.0649
5.6689	1764.0000	1.2995	0.0651
5.6754	1762.0000	1.2993	0.0653
5.6818	1760.0000	1.2990	0.0655
5.6883	1758.0000	1.2988	0.0657
5.6948	1756.0000	1.2985	0.0659
5.7013	1754.0000	1.2983	0.0661
5.7078	1752.0000	1.2980	0.0663
5.7143	1750.0000	1.2978	0.0665
5.7208	1748.0000	1.2975	0.0667
5.7274	1746.0000	1.2972	0.0669
5.7339	1744.0000	1.2970	0.0671
5.7405	1742.0000	1.2967	0.0673
5.7471	1740.0000	1.2964	0.0675
5.7537	1738.0000	1.2961	0.0677
5.7604	1736.0000	1.2957	0.0679
5.7670	1734.0000	1.2954	0.0681
5.7737	1732.0000	1.2951	0.0683
5.7803	1730.0000	1.2947	0.0685
5.7870	1728.0000	1.2944	0.0687
5.7937	1726.0000	1.2940	0.0688
5.8005	1724.0000	1.2936	0.0690
5.8072	1722.0000	1.2932	0.0692
5.8140	1720.0000	1.2928	0.0694
5.8207	1718.0000	1.2923	0.0696
5.8275	1716.0000	1.2919	0.0698
5.8343	1714.0000	1.2914	0.0700
5.8411	1712.0000	1.2909	0.0702
5.8480	1710.0000	1.2904	0.0704
5.8548	1708.0000	1.2899	0.0707
5.8617	1706.0000	1.2893	0.0709
5.8685	1704.0000	1.2887	0.0711
5.8754	1702.0000	1.2881	0.0713
5.8824	1700.0000	1.2875	0.0715
5.8893	1698.0000	1.2868	0.0718
5.8962	1696.0000	1.2861	0.0720
5.9032	1694.0000	1.2854	0.0723
5.9102	1692.0000	1.2846	0.0725
5.9172	1690.0000	1.2838	0.0728
5.9242	1688.0000	1.2829	0.0731
5.9312	1686.0000	1.2820	0.0734
5.9382	1684.0000	1.2810	0.0737
5.9453	1682.0000	1.2800	0.0740
5.9524	1680.0000	1.2789	0.0744
5.9595	1678.0000	1.2777	0.0748
5.9666	1676.0000	1.2765	0.0752
5.9737	1674.0000	1.2751	0.0757
5.9809	1672.0000	1.2737	0.0762
5.9880	1670.0000	1.2721	0.0767
5.9952	1668.0000	1.2705	0.0773
6.0024	1666.0000	1.2687	0.0780
6.0096	1664.0000	1.2667	0.0787
6.0168	1662.0000	1.2646	0.0796
6.0241	1660.0000	1.2623	0.0805
6.0314	1658.0000	1.2597	0.0816
6.0386	1656.0000	1.2570	0.0829
6.0459	1654.0000	1.2539	0.0844
6.0533	1652.0000	1.2505	0.0862
6.0606	1650.0000	1.2466	0.0883
6.0680	1648.0000	1.2424	0.0908
6.0753	1646.0000	1.2376	0.0939
6.0827	1644.0000	1.2322	0.0978
6.0901	1642.0000	1.2260	0.1026
6.0976	1640.0000	1.2191	0.1089
6.1050	1638.0000	1.2113	0.1170
6.1125	1636.0000	1.2026	0.1279
6.1200	1634.0000	1.1933	0.1428
6.1275	1632.0000	1.1844	0.1634
6.1350	1630.0000	1.1780	0.1920
6.1425	1628.0000	1.1793	0.2309
6.1501	1626.0000	1.1977	0.2788
6.1576	1624.0000	1.2440	0.3244
6.1652	1622.0000	1.3169	0.3439
6.1728	1620.0000	1.3900	0.3217
6.1805	1618.0000	1.4356	0.2722
6.1881	1616.0000	1.4513	0.2213
6.1958	1614.0000	1.4494	0.1809
6.2035	1612.0000	1.4403	0.1519
6.2112	1610.0000	1.4291	0.1316
6.2189	1608.0000	1.4181	0.1172
6.2267	1606.0000	1.4082	0.1069
6.2344	1604.0000	1.3993	0.0993
6.2422	1602.0000	1.3915	0.0937
6.2500	1600.0000	1.3847	0.0893
6.2578	1598.0000	1.3787	0.0859
6.2657	1596.0000	1.3734	0.0832
6.2735	1594.0000	1.3687	0.0810
6.2814	1592.0000	1.3645	0.0793
6.2893	1590.0000	1.3608	0.0778
6.2972	1588.0000	1.3573	0.0766
6.3052	1586.0000	1.3542	0.0755
6.3131	1584.0000	1.3514	0.0746
6.3211	1582.0000	1.3488	0.0739
6.3291	1580.0000	1.3463	0.0732
6.3371	1578.0000	1.3441	0.0726
6.3452	1576.0000	1.3420	0.0721
6.3532	1574.0000	1.3400	0.0716
6.3613	1572.0000	1.3382	0.0712
6.3694	1570.0000	1.3365	0.0708
6.3776	1568.0000	1.3348	0.0704
6.3857	1566.0000	1.3332	0.0701
6.3939	1564.0000	1.3317	0.0698
6.4020	1562.0000	1.3303	0.0695
6.4103	1560.0000	1.3289	0.0693
6.4185	1558.0000	1.3276	0.0690
6.4267	1556.0000	1.3264	0.0688
6.4350	1554.0000	1.3251	0.0686
6.4433	1552.0000	1.3239	0.0684
6.4516	1550.0000	1.3228	0.0682
6.4599	1548.0000	1.3217	0.0680
6.4683	1546.0000	1.3206	0.0678
6.4767	1544.0000	1.3195	0.0676
6.4851	1542.0000	1.3184	0.0675
6.4935	1540.0000	1.3174	0.0673
6.5020	1538.0000	1.3164	0.0671
6.5104	1536.0000	1.3154	0.0670
6.5189	1534.0000	1.3144	0.0668
6.5274	1532.0000	1.3135	0.0667
6.5359	1530.0000	1.3125	0.0665
6.5445	1528.0000	1.3116	0.0664
6.5531	1526.0000	1.3106	0.0663
6.5617	1524.0000	1.3097	0.0661
6.5703	1522.0000	1.3088	0.0660
6.5789	1520.0000	1.3078	0.0659
6.5876	1518.0000	1.3069	0.0657
6.5963	1516.0000	1.3060	0.0656
6.6050	1514.0000	1.3051	0.0655
6.6138	1512.0000	1.3042	0.0653
6.6225	1510.0000	1.3033	0.0652
6.6313	1508.0000	1.3024	0.0651
6.6401	1506.0000	1.3015	0.0650
6.6489	1504.0000	1.3005	0.0649
6.6578	1502.0000	1.2996	0.0647
6.6667	1500.0000	1.2987	0.0646
6.6756	1498.0000	1.2978	0.0645
6.6845	1496.0000	1.2969	0.0644
6.6934	1494.0000	1.2960	0.0643
6.7024	1492.0000	1.2950	0.0642
6.7114	1490.0000	1.2941	0.0641
6.7204	1488.0000	1.2931	0.0640
6.7295	1486.0000	1.2922	0.0639
6.7385	1484.0000	1.2913	0.0638
6.7476	1482.0000	1.2903	0.0637
6.7568	1480.0000	1.2893	0.0636
6.7659	1478.0000	1.2884	0.0635
6.7751	1476.0000	1.2874	0.0634
6.7843	1474.0000	1.2864	0.0633
6.7935	1472.0000	1.2854	0.0632
6.8027	1470.0000	1.2844	0.0631
6.8120	1468.0000	1.2834	0.0630
6.8213	1466.0000	1.2823	0.0629
6.8306	1464.0000	1.2813	0.0629
6.8399	1462.0000	1.2803	0.0628
6.8493	1460.0000	1.2792	0.0627
6.8587	1458.0000	1.2781	0.0626
6.8681	1456.0000	1.2771	0.0626
6.8776	1454.0000	1.2760	0.0625
6.8871	1452.0000	1.2749	0.0624
6.8966	1450.0000	1.2738	0.0623
6.9061	1448.0000	1.2726	0.0623
6.9156	1446.0000	1.2715	0.0622
6.9252	1444.0000	1.2704	0.0622
6.9348	1442.0000	1.2692	0.0621
6.9444	1440.0000	1.2680	0.0621
6.9541	1438.0000	1.2668	0.0620
6.9638	1436.0000	1.2656	0.0620
6.9735	1434.0000	1.2644	0.0619
6.9832	1432.0000	1.2632	0.0619
6.9930	1430.0000	1.2619	0.0619
7.0028	1428.0000	1.2606	0.0618
7.0126	1426.0000	1.2593	0.0618
7.0225	1424.0000	1.2580	0.0618
7.0323	1422.0000	1.2567	0.0617
7.0423	1420.0000	1.2554	0.0617
7.0522	1418.0000	1.2540	0.0617
7.0621	1416.0000	1.2527	0.0617
7.0721	1414.0000	1.2513	0.0617
7.0822	1412.0000	1.2499	0.0617
7.0922	1410.0000	1.2484	0.0617
7.1023	1408.0000	1.2470	0.0617
7.1124	1406.0000	1.2455	0.0617
7.1225	1404.0000	1.2440	0.0618
7.1327	1402.0000	1.2425	0.0618
7.1429	1400.0000	1.2410	0.0618
7.1531	1398.0000	1.2394	0.0619
7.1633	1396.0000	1.2378	0.0619
7.1736	1394.0000	1.2362	0.0619
7.1839	1392.0000	1.2346	0.0620
7.1942	1390.0000	1.2329	0.0621
7.2046	1388.0000	1.2312	0.0621
7.2150	1386.0000	1.2295	0.0622
7.2254	1384.0000	1.2278	0.0623
7.2359	1382.0000	1.2260	0.0624
7.2464	1380.0000	1.2243	0.0625
7.2569	1378.0000	1.2224	0.0625
7.2674	1376.0000	1.2206	0.0627
7.2780	1374.0000	1.2187	0.0628
7.2886	1372.0000	1.2168	0.0629
7.2993	1370.0000	1.2149	0.0630
7.3099	1368.0000	1.2129	0.0632
7.3206	1366.0000	1.2109	0.0633
7.3314	1364.0000	1.2089	0.0635
7.3421	1362.0000	1.2068	0.0636
7.3529	1360.0000	1.2047	0.0638
7.3638	1358.0000	1.2025	0.0640
7.3746	1356.0000	1.2004	0.0642
7.3855	1354.0000	1.1981	0.0644
7.3964	1352.0000	1.1959	0.0646
7.4074	1350.0000	1.1936	0.0649
7.4184	1348.0000	1.1912	0.0651
7.4294	1346.0000	1.1889	0.0654
7.4405	1344.0000	1.1864	0.0656
7.4516	1342.0000	1.1839	0.0659
7.4627	1340.0000	1.1814	0.0662
7.4738	1338.0000	1.1789	0.0665
7.4850	1336.0000	1.1762	0.0668
7.4963	1334.0000	1.1736	0.0672
7.5075	1332.0000	1.1708	0.0675
7.5188	1330.0000	1.1681	0.0679
7.5301	1328.0000	1.1652	0.0683
7.5415	1326.0000	1.1623	0.0687
7.5529	1324.0000	1.1594	0.0691
7.5643	1322.0000	1.1564	0.0696
7.5758	1320.0000	1.1533	0.0701
7.5873	1318.0000	1.1501	0.0705
7.5988	1316.0000	1.1469	0.0711
7.6104	1314.0000	1.1436	0.0716
7.6220	1312.0000	1.1403	0.0722
7.6336	1310.0000	1.1368	0.0727
7.6453	1308.0000	1.1333	0.0734
7.6570	1306.0000	1.1297	0.0740
7.6687	1304.0000	1.1261	0.0747
7.6805	1302.0000	1.1223	0.0754
7.6923	1300.0000	1.1185	0.0761
7.7042	1298.0000	1.1145	0.0769
7.7160	1296.0000	1.1105	0.0777
7.7280	1294.0000	1.1063	0.0785
7.7399	1292.0000	1.1021	0.0794
7.7519	1290.0000	1.0977	0.0803
7.7640	1288.0000	1.0933	0.0813
7.7760	1286.0000	1.0887	0.0823
7.7882	1284.0000	1.0840	0.0834
7.8003	1282.0000	1.0792	0.0845
7.8125	1280.0000	1.0742	0.0857
7.8247	1278.0000	1.0691	0.0869
7.8370	1276.0000	1.0638	0.0882
7.8493	1274.0000	1.0584	0.0896
7.8616	1272.0000	1.0529	0.0910
7.8740	1270.0000	1.0472	0.0926
7.8864	1268.0000	1.0413	0.0941
7.8989	1266.0000	1.0352	0.0958
7.9114	1264.0000	1.0290	0.0976
7.9239	1262.0000	1.0225	0.0995
7.9365	1260.0000	1.0158	0.1015
7.9491	1258.0000	1.0089	0.1036
7.9618	1256.0000	1.0018	0.1058
7.9745	1254.0000	0.9945	0.1081
7.9872	1252.0000	0.9869	0.1106
8.0000	1250.0000	0.9790	0.1133
8.0128	1248.0000	0.9709	0.1161
8.0257	1246.0000	0.9624	0.1191
8.0386	1244.0000	0.9537	0.1223
8.0515	1242.0000	0.9446	0.1257
8.0645	1240.0000	0.9352	0.1294
8.0775	1238.0000	0.9254	0.1333
8.0906	1236.0000	0.9152	0.1375
8.1037	1234.0000	0.9046	0.1420
8.1169	1232.0000	0.8936	0.1469
8.1301	1230.0000	0.8821	0.1521
8.1433	1228.0000	0.8702	0.1578
8.1566	1226.0000	0.8577	0.1639
8.1699	1224.0000	0.8447	0.1706
8.1833	1222.0000	0.8312	0.1778
8.1967	1220.0000	0.8171	0.1857
8.2102	1218.0000	0.8023	0.1944
8.2237	1216.0000	0.7869	0.2039
8.2372	1214.0000	0.7709	0.2143
8.2508	1212.0000	0.7542	0.2258
8.2645	1210.0000	0.7368	0.2385
8.2781	1208.0000	0.7188	0.2526
8.2919	1206.0000	0.7002	0.2682
8.3056	1204.0000	0.6811	0.2855
8.3195	1202.0000	0.6616	0.3048
8.3333	1200.0000	0.6418	0.3263
8.3472	1198.0000	0.6220	0.3501
8.3612	1196.0000	0.6024	0.3765
8.3752	1194.0000	0.5834	0.4055
8.3893	1192.0000	0.5653	0.4372
8.4034	1190.0000	0.5486	0.4715
8.4175	1188.0000	0.5335	0.5083
8.4317	1186.0000	0.5204	0.5474
8.4459	1184.0000	0.5094	0.5886
8.4602	1182.0000	0.5006	0.6316
8.4746	1180.0000	0.4943	0.6762
8.4890	1178.0000	0.4903	0.7223
8.5034	1176.0000	0.4886	0.7697
8.5179	1174.0000	0.4893	0.8184
8.5324	1172.0000	0.4924	0.8683
8.5470	1170.0000	0.4979	0.9195
8.5616	1168.0000	0.5059	0.9719
8.5763	1166.0000	0.5165	1.0258
8.5911	1164.0000	0.5298	1.0811
8.6059	1162.0000	0.5461	1.1381
8.6207	1160.0000	0.5657	1.1967
8.6356	1158.0000	0.5889	1.2571
8.6505	1156.0000	0.6162	1.3194
8.6655	1154.0000	0.6481	1.3837
8.6806	1152.0000	0.6853	1.4500
8.6957	1150.0000	0.7287	1.5182
8.7108	1148.0000	0.7793	1.5881
8.7260	1146.0000	0.8383	1.6594
8.7413	1144.0000	0.9070	1.7313
8.7566	1142.0000	0.9872	1.8029
8.7719	1140.0000	1.0805	1.8723
8.7873	1138.0000	1.1887	1.9372
8.8028	1136.0000	1.3134	1.9940
8.8183	1134.0000	1.4552	2.0380
8.8339	1132.0000	1.6134	2.0631
8.8496	1130.0000	1.7846	2.0627
8.8652	1128.0000	1.9623	2.0308
8.8810	1126.0000	2.1370	1.9636
8.8968	1124.0000	2.2969	1.8620
8.9127	1122.0000	2.4314	1.7319
8.9286	1120.0000	2.5337	1.5835
8.9445	1118.0000	2.6018	1.4281
8.9606	1116.0000	2.6386	1.2759
8.9767	1114.0000	2.6496	1.1336
8.9928	1112.0000	2.6412	1.0051
9.0090	1110.0000	2.6193	0.8917
9.0253	1108.0000	2.5884	0.7929
9.0416	1106.0000	2.5523	0.7075
9.0580	1104.0000	2.5135	0.6339
9.0744	1102.0000	2.4736	0.5706
9.0909	1100.0000	2.4340	0.5161
9.1075	1098.0000	2.3952	0.4689
9.1241	1096.0000	2.3577	0.4280
9.1408	1094.0000	2.3218	0.3924
9.1575	1092.0000	2.2876	0.3613
9.1743	1090.0000	2.2551	0.3340
9.1912	1088.0000	2.2243	0.3099
9.2081	1086.0000	2.1952	0.2886
9.2251	1084.0000	2.1676	0.2697
9.2421	1082.0000	2.1415	0.2528
9.2593	1080.0000	2.1168	0.2378
9.2764	1078.0000	2.0934	0.2242
9.2937	1076.0000	2.0713	0.2121
9.3110	1074.0000	2.0502	0.2011
9.3284	1072.0000	2.0303	0.1912
9.3458	1070.0000	2.0114	0.1821
9.3633	1068.0000	1.9934	0.1739
9.3809	1066.0000	1.9762	0.1665
9.3985	1064.0000	1.9599	0.1596
9.4162	1062.0000	1.9443	0.1534
9.4340	1060.0000	1.9294	0.1477
9.4518	1058.0000	1.9152	0.1425
9.4697	1056.0000	1.9015	0.1377
9.4877	1054.0000	1.8885	0.1332
9.5057	1052.0000	1.8760	0.1292
9.5238	1050.0000	1.8640	0.1254
9.5420	1048.0000	1.8525	0.1220
9.5602	1046.0000	1.8415	0.1188
9.5785	1044.0000	1.8308	0.1158
9.5969	1042.0000	1.8206	0.1131
9.6154	1040.0000	1.8107	0.1106
9.6339	1038.0000	1.8012	0.1083
9.6525	1036.0000	1.7921	0.1061
9.6712	1034.0000	1.7832	0.1042
9.6899	1032.0000	1.7747	0.1023
9.7087	1030.0000	1.7664	0.1007
9.7276	1028.0000	1.7585	0.0991
9.7466	1026.0000	1.7508	0.0977
9.7656	1024.0000	1.7433	0.0964
9.7847	1022.0000	1.7361	0.0952
9.8039	1020.0000	1.7291	0.0941
9.8232	1018.0000	1.7223	0.0931
9.8425	1016.0000	1.7157	0.0922
9.8619	1014.0000	1.7093	0.0914
9.8814	1012.0000	1.7031	0.0907
9.9010	1010.0000	1.6971	0.0900
9.9206	1008.0000	1.6913	0.0894
9.9404	1006.0000	1.6857	0.0889
9.9602	1004.0000	1.6802	0.0885
9.9800	1002.0000	1.6749	0.0881
10.0000	1000.0000	1.6697	0.0878
10.0200	998.0000	1.6647	0.0875
10.0402	996.0000	1.6598	0.0873
10.0604	994.0000	1.6551	0.0871
10.0806	992.0000	1.6505	0.0869
10.1010	990.0000	1.6460	0.0868
10.1215	988.0000	1.6417	0.0868
10.1420	986.0000	1.6375	0.0868
10.1626	984.0000	1.6334	0.0868
10.1833	982.0000	1.6294	0.0868
10.2041	980.0000	1.6256	0.0869
10.2249	978.0000	1.6218	0.0870
10.2459	976.0000	1.6182	0.0871
10.2669	974.0000	1.6147	0.0872
10.2881	972.0000	1.6113	0.0873
10.3093	970.0000	1.6080	0.0875
10.3306	968.0000	1.6048	0.0876
10.3520	966.0000	1.6017	0.0878
10.3734	964.0000	1.5987	0.0880
10.3950	962.0000	1.5958	0.0881
10.4167	960.0000	1.5929	0.0883
10.4384	958.0000	1.5902	0.0884
10.4603	956.0000	1.5875	0.0886
10.4822	954.0000	1.5850	0.0887
10.5042	952.0000	1.5825	0.0888
10.5263	950.0000	1.5800	0.0889
10.5485	948.0000	1.5777	0.0889
10.5708	946.0000	1.5753	0.0890
10.5932	944.0000	1.5731	0.0890
10.6157	942.0000	1.5709	0.0890
10.6383	940.0000	1.5688	0.0890
10.6610	938.0000	1.5667	0.0889
10.6838	936.0000	1.5646	0.0888
10.7066	934.0000	1.5626	0.0887
10.7296	932.0000	1.5606	0.0885
10.7527	930.0000	1.5587	0.0883
10.7759	928.0000	1.5568	0.0881
10.7991	926.0000	1.5549	0.0879
10.8225	924.0000	1.5530	0.0876
10.8460	922.0000	1.5511	0.0873
10.8696	920.0000	1.5493	0.0870
10.8932	918.0000	1.5474	0.0866
10.9170	916.0000	1.5456	0.0862
10.9409	914.0000	1.5437	0.0858
10.9649	912.0000	1.5419	0.0854
10.9890	910.0000	1.5401	0.0849
11.0132	908.0000	1.5382	0.0845
11.0375	906.0000	1.5363	0.0840
11.0619	904.0000	1.5345	0.0835
11.0865	902.0000	1.5326	0.0830
11.1111	900.0000	1.5307	0.0825
11.1359	898.0000	1.5288	0.0819
11.1607	896.0000	1.5269	0.0814
11.1857	894.0000	1.5249	0.0809
11.2108	892.0000	1.5230	0.0803
11.2360	890.0000	1.5210	0.0798
11.2613	888.0000	1.5190	0.0793
11.2867	886.0000	1.5170	0.0788
11.3122	884.0000	1.5150	0.0782
11.3379	882.0000	1.5130	0.0777
11.3636	880.0000	1.5109	0.0772
11.3895	878.0000	1.5088	0.0767
11.4155	876.0000	1.5067	0.0762
11.4416	874.0000	1.5046	0.0757
11.4679	872.0000	1.5025	0.0753
11.4943	870.0000	1.5004	0.0748
11.5207	868.0000	1.4982	0.0744
11.5473	866.0000	1.4960	0.0740
11.5741	864.0000	1.4939	0.0736
11.6009	862.0000	1.4916	0.0732
11.6279	860.0000	1.4894	0.0728
11.6550	858.0000	1.4872	0.0724
11.6822	856.0000	1.4849	0.0721
11.7096	854.0000	1.4827	0.0718
11.7371	852.0000	1.4804	0.0715
11.7647	850.0000	1.4781	0.0712
11.7925	848.0000	1.4758	0.0709
11.8203	846.0000	1.4735	0.0707
11.8483	844.0000	1.4712	0.0705
11.8765	842.0000	1.4688	0.0702
11.9048	840.0000	1.4664	0.0701
11.9332	838.0000	1.4641	0.0699
11.9617	836.0000	1.4617	0.0697
11.9904	834.0000	1.4593	0.0696
12.0192	832.0000	1.4568	0.0695
12.0482	830.0000	1.4544	0.0694
12.0773	828.0000	1.4520	0.0693
12.1065	826.0000	1.4495	0.0693
12.1359	824.0000	1.4470	0.0692
12.1655	822.0000	1.4445	0.0692
12.1951	820.0000	1.4420	0.0692
12.2249	818.0000	1.4394	0.0692
12.2549	816.0000	1.4369	0.0693
12.2850	814.0000	1.4343	0.0694
12.3153	812.0000	1.4317	0.0694
12.3457	810.0000	1.4291	0.0695
12.3762	808.0000	1.4265	0.0697
12.4069	806.0000	1.4238	0.0698
12.4378	804.0000	1.4211	0.0700
12.4688	802.0000	1.4184	0.0702
12.5000	800.0000	1.4157	0.0704
12.5313	798.0000	1.4129	0.0706
12.5628	796.0000	1.4101	0.0709
12.5945	794.0000	1.4073	0.0711
12.6263	792.0000	1.4045	0.0714
12.6582	790.0000	1.4016	0.0718
12.6904	788.0000	1.3987	0.0721
12.7226	786.0000	1.3958	0.0725
12.7551	784.0000	1.3928	0.0729
12.7877	782.0000	1.3898	0.0733
12.8205	780.0000	1.3867	0.0737
12.8535	778.0000	1.3836	0.0742
12.8866	776.0000	1.3805	0.0747
12.9199	774.0000	1.3773	0.0752
12.9534	772.0000	1.3740	0.0758
12.9870	770.0000	1.3707	0.0763
13.0208	768.0000	1.3674	0.0769
13.0548	766.0000	1.3640	0.0776
13.0890	764.0000	1.3605	0.0783
13.1234	762.0000	1.3569	0.0790
13.1579	760.0000	1.3533	0.0797
13.1926	758.0000	1.3496	0.0805
13.2275	756.0000	1.3459	0.0814
13.2626	754.0000	1.3420	0.0822
13.2979	752.0000	1.3381	0.0831
13.3333	750.0000	1.3341	0.0841
13.3690	748.0000	1.3299	0.0851
13.4048	746.0000	1.3257	0.0862
13.4409	744.0000	1.3213	0.0873
13.4771	742.0000	1.3168	0.0885
13.5135	740.0000	1.3122	0.0898
13.5501	738.0000	1.3074	0.0911
13.5870	736.0000	1.3025	0.0926
13.6240	734.0000	1.2974	0.0941
13.6612	732.0000	1.2921	0.0957
13.6986	730.0000	1.2865	0.0974
13.7363	728.0000	1.2808	0.0993
13.7741	726.0000	1.2748	0.1012
13.8122	724.0000	1.2686	0.1034
13.8504	722.0000	1.2620	0.1057
13.8889	720.0000	1.2552	0.1082
13.9276	718.0000	1.2479	0.1109
13.9665	716.0000	1.2403	0.1139
14.0056	714.0000	1.2322	0.1172
14.0449	712.0000	1.2236	0.1209
14.0845	710.0000	1.2144	0.1249
14.1243	708.0000	1.2045	0.1295
14.1643	706.0000	1.1939	0.1347
14.2045	704.0000	1.1825	0.1407
14.2450	702.0000	1.1701	0.1475
14.2857	700.0000	1.1566	0.1556
14.3266	698.0000	1.1418	0.1651
14.3678	696.0000	1.1255	0.1766
14.4092	694.0000	1.1077	0.1906
14.4509	692.0000	1.0880	0.2080
14.4928	690.0000	1.0666	0.2300
14.5349	688.0000	1.0435	0.2584
14.5773	686.0000	1.0196	0.2955
14.6199	684.0000	0.9971	0.3446
14.6628	682.0000	0.9804	0.4095
14.7059	680.0000	0.9781	0.4928
14.7493	678.0000	1.0032	0.5926
14.7929	676.0000	1.0711	0.6974
14.8368	674.0000	1.1916	0.7817
14.8810	672.0000	1.3539	0.8083
14.9254	670.0000	1.5130	0.7532
14.9701	668.0000	1.6165	0.6393
15.0150	666.0000	1.6529	0.5173
15.0602	664.0000	1.6454	0.4178
15.1057	662.0000	1.6179	0.3456
15.1515	660.0000	1.5844	0.2955
15.1976	658.0000	1.5506	0.2609
15.2439	656.0000	1.5190	0.2371
15.2905	654.0000	1.4900	0.2208
15.3374	652.0000	1.4636	0.2097
15.3846	650.0000	1.4394	0.2024
15.4321	648.0000	1.4171	0.1980
15.4799	646.0000	1.3963	0.1958
15.5280	644.0000	1.3767	0.1955
15.5763	642.0000	1.3581	0.1967
15.6250	640.0000	1.3402	0.1993
15.6740	638.0000	1.3227	0.2033
15.7233	636.0000	1.3055	0.2085
15.7729	634.0000	1.2886	0.2152
15.8228	632.0000	1.2716	0.2233
15.8730	630.0000	1.2545	0.2332
15.9236	628.0000	1.2372	0.2450
15.9744	626.0000	1.2198	0.2591
16.0256	624.0000	1.2021	0.2762
16.0772	622.0000	1.1845	0.2967
16.1290	620.0000	1.1673	0.3215
16.1812	618.0000	1.1513	0.3517
16.2338	616.0000	1.1376	0.3883
16.2866	614.0000	1.1285	0.4323
16.3399	612.0000	1.1271	0.4844
16.3934	610.0000	1.1377	0.5438
16.4474	608.0000	1.1654	0.6076
16.5017	606.0000	1.2151	0.6694
16.5563	604.0000	1.2883	0.7188
16.6113	602.0000	1.3806	0.7436
16.6667	600.0000	1.4789	0.7343
16.7224	598.0000	1.5655	0.6912
16.7785	596.0000	1.6263	0.6259
16.8350	594.0000	1.6584	0.5542
16.8919	592.0000	1.6671	0.4879
16.9492	590.0000	1.6605	0.4323
17.0068	588.0000	1.6453	0.3882
17.0648	586.0000	1.6261	0.3541
17.1233	584.0000	1.6057	0.3282
17.1821	582.0000	1.5854	0.3088
17.2414	580.0000	1.5661	0.2942
17.3010	578.0000	1.5479	0.2835
17.3611	576.0000	1.5310	0.2758
17.4216	574.0000	1.5154	0.2703
17.4825	572.0000	1.5010	0.2667
17.5439	570.0000	1.4877	0.2645
17.6056	568.0000	1.4754	0.2635
17.6678	566.0000	1.4640	0.2635
17.7305	564.0000	1.4535	0.2643
17.7936	562.0000	1.4437	0.2657
17.8571	560.0000	1.4347	0.2677
17.9211	558.0000	1.4263	0.2703
17.9856	556.0000	1.4184	0.2732
18.0505	554.0000	1.4111	0.2765
18.1159	552.0000	1.4043	0.2802
18.1818	550.0000	1.3980	0.2842
18.2482	548.0000	1.3921	0.2884
18.3150	546.0000	1.3867	0.2929
18.3824	544.0000	1.3816	0.2975
18.4502	542.0000	1.3769	0.3024
18.5185	540.0000	1.3726	0.3075
18.5874	538.0000	1.3687	0.3127
18.6567	536.0000	1.3651	0.3181
18.7266	534.0000	1.3618	0.3236
18.7970	532.0000	1.3588	0.3293
18.8679	530.0000	1.3562	0.3350
18.9394	528.0000	1.3539	0.3409
19.0114	526.0000	1.3519	0.3469
19.0840	524.0000	1.3502	0.3529
19.1571	522.0000	1.3489	0.3590
19.2308	520.0000	1.3478	0.3652
19.3050	518.0000	1.3471	0.3714
19.3798	516.0000	1.3466	0.3776
19.4553	514.0000	1.3465	0.3839
19.5313	512.0000	1.3466	0.3901
19.6078	510.0000	1.3471	0.3964
19.6850	508.0000	1.3478	0.4026
19.7628	506.0000	1.3489	0.4088
19.8413	504.0000	1.3502	0.4150
19.9203	502.0000	1.3518	0.4211
20.0000	500.0000	1.3537	0.4271
20.0803	498.0000	1.3559	0.4330
20.1613	496.0000	1.3584	0.4388
20.2429	494.0000	1.3611	0.4445
20.3252	492.0000	1.3641	0.4501
20.4082	490.0000	1.3673	0.4555
20.4918	488.0000	1.3708	0.4608
20.5761	486.0000	1.3745	0.4658
20.6612	484.0000	1.3785	0.4707
20.7469	482.0000	1.3826	0.4754
20.8333	480.0000	1.3870	0.4799
20.9205	478.0000	1.3915	0.4841
21.0084	476.0000	1.3962	0.4881
21.0970	474.0000	1.4011	0.4918
21.1864	472.0000	1.4061	0.4953
21.2766	470.0000	1.4112	0.4985
21.3675	468.0000	1.4164	0.5014
21.4592	466.0000	1.4217	0.5041
21.5517	464.0000	1.4271	0.5064
21.6450	462.0000	1.4326	0.5085
21.7391	460.0000	1.4380	0.5103
21.8341	458.0000	1.4435	0.5117
21.9298	456.0000	1.4490	0.5129
22.0264	454.0000	1.4544	0.5137
22.1239	452.0000	1.4598	0.5143
22.2222	450.0000	1.4651	0.5146
22.3214	448.0000	1.4703	0.5145
22.4215	446.0000	1.4754	0.5143
22.5225	444.0000	1.4804	0.5137
22.6244	442.0000	1.4852	0.5128
22.7273	440.0000	1.4898	0.5117
22.8311	438.0000	1.4943	0.5104
22.9358	436.0000	1.4985	0.5088
23.0415	434.0000	1.5026	0.5070
23.1481	432.0000	1.5064	0.5050
23.2558	430.0000	1.5100	0.5028
23.3645	428.0000	1.5133	0.5004
23.4742	426.0000	1.5163	0.4979
23.5849	424.0000	1.5191	0.4953
23.6967	422.0000	1.5215	0.4925
