Optical constants of Gypsum, calculated from oscillator parameters
listed in Long et al. (1993) Infrared Physics, Vol. 34, No. 2,
191-201.  gypsum E||X
Wave.          Freq.
(microns)    (cm-1)        n            k
5.2029	1922.0000	1.5391	2.3450e-3
5.2083	1920.0000	1.5389	2.3543e-3
5.2138	1918.0000	1.5387	2.3636e-3
5.2192	1916.0000	1.5385	2.3730e-3
5.2247	1914.0000	1.5382	2.3824e-3
5.2301	1912.0000	1.5380	2.3919e-3
5.2356	1910.0000	1.5378	2.4015e-3
5.2411	1908.0000	1.5376	2.4111e-3
5.2466	1906.0000	1.5373	2.4207e-3
5.2521	1904.0000	1.5371	2.4304e-3
5.2576	1902.0000	1.5369	2.4402e-3
5.2632	1900.0000	1.5366	2.4501e-3
5.2687	1898.0000	1.5364	2.4599e-3
5.2743	1896.0000	1.5362	2.4699e-3
5.2798	1894.0000	1.5359	2.4799e-3
5.2854	1892.0000	1.5357	2.4900e-3
5.2910	1890.0000	1.5354	2.5001e-3
5.2966	1888.0000	1.5352	2.5103e-3
5.3022	1886.0000	1.5350	2.5206e-3
5.3079	1884.0000	1.5347	2.5309e-3
5.3135	1882.0000	1.5345	2.5413e-3
5.3191	1880.0000	1.5342	2.5518e-3
5.3248	1878.0000	1.5340	2.5623e-3
5.3305	1876.0000	1.5337	2.5729e-3
